20100;39.05092722299;139.95066448177;0.89;1.44;3.5;白井新田 藤井北 5-(4);0;1;-4
20101;39.0512882408;139.95087478576;0.97;6.3;2.4;白井新田 藤井北 5-(3);0;1;-3
20102;39.0512955026525;139.951108007493;0.99;6.32;2.45;白井新田 藤井北 5-(2);0;1;-2
20103;39.051302764505;139.951341229225;1.02;6.35;2.5;白井新田 藤井北 5-(1);0;1;5-1
20104;39.0513100263575;139.951574450958;1.04;6.37;2.55;白井新田 藤井北 4-(4);0;1;-4
20105;39.05131728821;139.95180767269;1.06;6.39;2.6;白井新田 藤井北 4-(3);0;1;-3
20106;39.05132143784;139.95204493873;1.06;6.27;2.7;白井新田 藤井北 4-(2);0;1;-2
20107;39.05131728821;139.95227141995;1;6.16;3.3;白井新田 藤井北 4-(1);0;1;4-1
20108;39.05130483932;139.95250329358;0.9;5.78;3.2;;0;0;
20109;39.05129239043;139.95273516721;0.79;5.39;3.1;;0;0;
20110;39.05119279931;139.95296164843;0.88;3.97;2.5;;0;0;
20111;39.0511611466927;139.953188606214;0.71;3.24;4.8;白井新田字藤井北　2-(4);0;0;4
20112;39.0511695733464;139.953424092759;0.85;3.18;2;白井新田字藤井北　2-(3);0;0;2-3
20113;39.0511653600195;139.953659579303;0.66;3.22;4.9;白井新田字藤井北　2-(2);0;0;2
20114;39.051178;139.953868306013;0.64;3.24;4.4;白井新田字藤井北　2-(1);0;0;1
20115;39.05002675328;139.94937030337;0.83;5.92;10.6;白井新田 藤井北 31-(6);0;1;-6
20116;39.05005995032;139.94959678459;0.85;5.95;10.42;白井新田 藤井北 31-(5);0;1;-5
20117;39.05009314736;139.94982326581;0.86;5.99;10.24;白井新田 藤井北 31-(4);0;1;-4
20118;39.0501263444;139.95004974703;0.88;6.02;10.06;白井新田 藤井北 31-(3);0;1;-3
20119;39.05015954144;139.95027622825;0.89;6.06;9.88;白井新田 藤井北 31-(2);0;1;-2
20120;39.05019273848;139.95050270947;0.91;6.09;9.7;白井新田 藤井北 31-(1);0;1;31-1
20121;39.05008899773;139.95117676072;0.94;7.95;1.9;白井新田 藤井北 30-(2);0;1;-2
20122;39.05013049403;139.95140503941;0.89;7.47;2.47;白井新田 藤井北 30-(1);0;1;30-1
20123;39.05017199033;139.9516333181;0.84;6.99;3.03;白井新田字藤井北　29-2;0;0;2
20124;39.05021348663;139.95186159679;0.79;6.51;3.6;白井新田字藤井北　29-1;0;0;29-1
20125;39.05019688811;139.95209886283;1;7.1;2.9;白井新田 藤井北 28-4;0;1;-4
20126;39.05021348663;139.95233612887;1.06;6.89;3.2;白井新田 藤井北 28-3;0;1;28-3
20127;39.048950499179035;139.9491809804584;0.84;5.63;12.4;白井新田 藤井北 44-(2);0;1;2
20128;39.0491857261652;139.949342448033;0.92;3.1;11.2;白井新田 藤井北 44-(1);0;1;44-1
20129;39.0487812467904;139.949449487372;0.91;2.08;12.9;白井新田 藤井北 43-(7);0;1;7
20130;39.04903569482;139.94964325994;0.84;5.63;12.4;白井新田 藤井北 43-(6);0;1;-6
20131;39.049073871416;139.949863270268;0.84;5.59;12.1;白井新田 藤井北 43-(5);0;1;-5
20132;39.049112048012;139.950083280596;0.84;5.55;11.8;白井新田 藤井北 43-(4);0;1;-4
20133;39.049150224608;139.950303290924;0.83;5.5;11.5;白井新田 藤井北 43-(3);0;1;-3
20134;39.049188401204;139.950523301252;0.83;5.46;11.2;白井新田 藤井北 43-(2);0;1;-2
20135;39.0492265778;139.95074331158;0.83;5.42;10.9;白井新田 藤井北 43-(1);0;1;43-1
20200;39.0490497593;139.94367107246;0.82;4.57;10.4;白井新田 藤井北 42-(6);0;1;-6
20201;39.04916179931;139.94389216127;0.97;6.1;10.6;白井新田 藤井北 42-(5);0;1;-5
20202;39.0491985531757;139.944117101801;0.98;6.12;10.67;白井新田 藤井北 42-(4);0;1;-4
20203;39.0492353070414;139.944342042333;0.99;6.15;10.74;白井新田 藤井北 42-(3);0;1;-3
20204;39.0492720609071;139.944566982864;1;6.17;10.81;白井新田 藤井北 42-(2);0;1;-2
20205;39.0493088147729;139.944791923396;1;6.19;10.89;白井新田 藤井北 42-(1);0;1;42-1
20206;39.0493455686386;139.945016863927;1.01;6.21;10.96;白井新田 藤井北 41-(3);0;1;-3
20207;39.0493823225043;139.945241804459;1.02;6.24;11.03;白井新田 藤井北 41-(2);0;1;41-2
20208;39.04941907637;139.94546674499;1.03;6.26;11.1;白井新田 藤井北 41-(1);0;1;40,41-1
20209;39.04945642304;139.94575254272;1.13;6.18;11.3;白井新田 藤井北 39-(4);0;1;-4
20210;39.049495429562;139.945980102422;1.12;6.18;10.9;白井新田 藤井北 39-(3);0;1;-3
20211;39.049534436084;139.946207662124;1.12;6.18;10.5;白井新田 藤井北 39-(2);0;1;-2
20212;39.049573442606;139.946435221826;1.11;6.17;10.1;白井新田 藤井北 39-(1);0;1;39-1
20213;39.049612449128;139.946662781528;1.11;6.17;9.7;白井新田 藤井北 38-(3);0;1;-3
20214;39.04965145565;139.94689034123;1.1;6.17;9.3;白井新田 藤井北 38-(2);0;1;-2
20216;39.0498478637569;139.947063547909;0.89;3.48;10.4;白井新田 藤井北 38-(1);0;1;38-1
20300;39.04791276068;139.94273818553;1.57;4.16;11;白井新田 藤井北 57-(6);0;1;-6
20301;39.04794595772;139.94304016049;0.97;4.14;11.1;白井新田 藤井北 57-(5);0;1;-5
20302;39.04795425698;139.94327203412;0.95;4.01;10.6;白井新田 藤井北 57-(4);0;1;-4
20303;39.04798745402;139.94349312293;0.87;4.16;10.6;白井新田 藤井北 57-(3);0;1;-3
20304;39.04810779329;139.9436926421;0.78;5.42;10.6;白井新田 藤井北 57-(2);0;1;-2
20305;39.04814513996;139.943916966356;0.8;5.48;10.8;白井新田 藤井北 57-(1);0;1;57-1
20306;39.04818248663;139.944141290612;0.82;5.53;11;白井新田 藤井北 56-(4);0;1;-4
20307;39.0482198333;139.944365614868;0.85;5.59;11.2;白井新田 藤井北 56-(3);0;1;-3
20308;39.04825717997;139.944589939124;0.87;5.64;11.4;白井新田 藤井北 56-(2);0;1;-2
20309;39.04829452664;139.94481426338;0.89;5.7;11.6;白井新田 藤井北 56-(1);0;1;56-1
20310;39.04848125999;139.94602755563;1.01;5.76;11.2;白井新田 藤井北 53-(4);0;1;-4,54
20311;39.0485134196225;139.946252688748;1;5.81;11.25;白井新田 藤井北 53-(3);0;1;-3
20312;39.048545579255;139.946477821865;0.98;5.87;11.3;白井新田 藤井北 53-(2);0;1;53-2
20313;39.0485777388875;139.946702954983;0.97;5.92;11.35;白井新田 藤井北 52-2-(2);0;1;-2,53-1
20314;39.04860989852;139.9469280881;0.95;5.97;11.4;白井新田 藤井北 52-2-(1);0;1;52-2-1
20315;39.0486358601172;139.94714912443;0.9;5.44;10.7;白井新田 藤井北 52-1-（4）;2;1;4
20316;39.0486695667318;139.947373907041;0.84;5.38;10.6;白井新田 藤井北 52-1-（3）;2;1;3
20317;39.0487117;139.947609393586;0.9;5.36;10.9;白井新田 藤井北 52-1-（2）;2;1;52-2
20318;39.0487496199414;139.947834176196;0.81;5.37;11.5;白井新田 藤井北 52-1-（1）;2;1;1
20400;39.04671565407;139.940679859;0.84;7;11.6;;0;0;
20401;39.04673640222;139.94120831518;0.81;5.91;11.2;;0;0;
20402;39.0467707231729;139.94143556625;0.82;5.9;11.21;;0;0;
20403;39.0468050441257;139.941662817319;0.82;5.9;11.23;;0;0;
20404;39.0468393650786;139.941890068389;0.83;5.89;11.24;;0;0;
20405;39.0468736860314;139.942117319458;0.83;5.88;11.26;;0;0;
20406;39.0469080069843;139.942344570528;0.84;5.87;11.27;;0;0;
20407;39.0469423279371;139.942571821597;0.84;5.87;11.29;;0;0;
20408;39.04697664889;139.942799072667;0.85;5.86;11.3;白井新田 藤井北 69-(6);0;1;6
20409;39.0470109698429;139.943026323736;0.85;5.85;11.31;白井新田 藤井北 69-(5);0;1;5
20410;39.0470452907957;139.943253574806;0.86;5.85;11.33;白井新田 藤井北 69-(4);0;1;4
20411;39.0470796117486;139.943480825875;0.86;5.84;11.34;白井新田 藤井北 69-(3);0;1;3
20412;39.0471139327014;139.943708076945;0.87;5.83;11.36;白井新田 藤井北 69-(2);0;1;2
20413;39.0471482536543;139.943935328014;0.87;5.82;11.37;白井新田 藤井北 69-(1);0;1;69-1
20414;39.0471825746071;139.944162579084;0.88;5.82;11.39;白井新田 藤井北 68;0;1;-4,68
20415;39.04721689556;139.944389830153;0.88;5.81;11.4;白井新田 藤井北 67-(3);0;1;3
20416;39.0472512165128;139.944617081223;0.89;5.8;11.41;白井新田 藤井北 67-(2);0;1;2
20417;39.0472855374657;139.944844332293;0.89;5.8;11.43;白井新田 藤井北 67-(1);0;1;67-1
20418;39.0473198584186;139.945071583362;0.9;5.79;11.44;白井新田 藤井北 65;0;1;65
20419;39.0473541793714;139.945298834432;0.9;5.78;11.46;白井新田 藤井北 64-(4);0;1;-4
20420;39.0473885003243;139.945526085501;0.91;5.77;11.47;白井新田 藤井北 64-(3);2;1;-3
20421;39.0474228212771;139.945753336571;0.91;5.77;11.49;白井新田 藤井北 64-(2);2;1;64-2
20422;39.04745714223;139.94598058764;0.92;5.76;11.5;白井新田 藤井北 63.64-(1);2;1;64-1,63
20423;39.04749033927;139.94625020814;0.84;5.82;11.4;白井新田 藤井北 62-(10);2;1;62-10
20424;39.04751523705;139.94646051213;1.02;5.9;10.6;白井新田 藤井北 62-2;2;1;62-2
20425;39.0475591873871;139.946709996204;0.99;5.93;10.4;白井新田 藤井北 62-1;2;1;62-1
20426;39.047987453405;139.951289878677;4.64;1.43;5.5;白井新田字上割　19-1;0;0;上割19,20,23
20500;39.04525909186;139.93841904476;1.32;5.76;9.7;白井新田 藤井北 91-(5);0;1;-5
20501;39.04528813927;139.93869945008;0.97;5.66;11.1;白井新田 藤井北 91-(4);0;1;-4
20502;39.04532548594;139.938927953454;0.98;5.7;11.09;白井新田 藤井北 91-(3);0;1;-3
20503;39.04536283261;139.939156456828;0.99;5.74;11.08;白井新田 藤井北 91-(2);0;1;-2
20504;39.04540017928;139.939384960201;1;5.78;11.06;白井新田 藤井北 91-(1);0;1;91-1
20505;39.04543752595;139.939613463575;1.02;5.83;11.05;白井新田 藤井北 90;0;1;90
20506;39.04547487262;139.939841966949;1.03;5.87;11.04;白井新田 藤井北 89-(4);0;1;-4
20507;39.04551221929;139.940070470323;1.04;5.91;11.03;白井新田 藤井北 89-(3);0;1;-3
20508;39.04554956596;139.940298973696;1.05;5.95;11.01;白井新田 藤井北 89-(2);0;1;-2
20509;39.04558691263;139.94052747707;1.06;5.99;11;白井新田 藤井北 89-(1);0;1;89-1
20510;39.04567065481;139.9421869011;0.91;6.17;11;白井新田 藤井北 85-(10);0;1;10
20511;39.04579929334;139.94240798991;1.02;7.02;11.4;白井新田 藤井北 85-(09);0;1;9
20512;39.04585231639;139.942628479563;1.02;6.79;11.23;白井新田 藤井北 85-(08);0;1;8
20513;39.04590533944;139.942848969217;1.01;6.57;11.07;白井新田 藤井北 85-(07);0;1;7
20514;39.04595836249;139.94306945887;1.01;6.34;10.9;白井新田 藤井北 85-(06);0;1;6
20515;39.04601138554;139.943289948523;1.01;6.12;10.73;白井新田 藤井北 85-(05);0;1;5
20516;39.04606440859;139.943510438177;1;5.89;10.57;白井新田 藤井北 85-(04);0;1;85-4
20517;39.04611743164;139.94373092783;1;5.67;10.4;白井新田 藤井北 85-(03);0;1;3
20518;39.04617045469;139.943951417483;1;5.44;10.23;白井新田 藤井北 85-(02);0;1;2
20519;39.0464602737358;139.944100486312;0.92;1.71;12;白井新田 藤井北 85-(01);0;1;1
20520;39.04627650079;139.94439239679;0.99;4.99;9.9;;0;0;
20521;39.04633674213;139.94462170032;0.96;4.58;10.7;;0;0;
20522;39.04636717275;139.94484818154;0.96;4.67;10.62;;0;0;
20523;39.04639760337;139.94507466276;0.96;4.77;10.53;;0;0;
20524;39.04642803399;139.94530114398;0.96;4.86;10.45;;0;0;
20525;39.04645846461;139.9455276252;0.96;4.95;10.37;;0;0;
20526;39.04648889523;139.94575410642;0.96;5.05;10.28;白井新田字藤井北　82-（3）;0;0;3
20527;39.04651932585;139.94598058764;0.96;5.14;10.2;白井新田字藤井北　82-（2）;0;0;82-2
20528;39.0465638330728;139.946208639965;0.92;4.36;11.2;白井新田字藤井北　82-（1）;0;0;1
20600;39.04427699921;139.94269978686;0.92;4.57;16.5;白井新田 藤井中 13-(9);0;1;9
20601;39.044337998771;139.942916561742;0.93;4.73;16.4;白井新田 藤井中 13-(8);0;1;8
20602;39.044398998332;139.943133336624;0.94;4.89;16.3;白井新田 藤井中 13-(7);0;1;7
20603;39.044459997893;139.943350111506;0.95;5.05;16.2;白井新田 藤井中 13-(6);0;1;6
20604;39.044520997454;139.943566886388;0.96;5.21;16.1;白井新田 藤井中 13-(5);0;1;5
20605;39.044581997015;139.94378366127;0.97;5.37;16;白井新田 藤井中 13-(4);0;1;4
20606;39.044642996576;139.944000436152;0.98;5.53;15.9;白井新田 藤井中 13-(3);0;1;3
20607;39.044703996137;139.944217211034;0.99;5.69;15.8;白井新田 藤井中 13-(2);0;1;13-2
20608;39.044764995698;139.944433985916;1;5.85;15.7;白井新田 藤井中 13-(1);0;1;1
20609;39.044825995259;139.944650760798;1.01;6.01;15.6;;0;0;
20610;39.04488699482;139.94486753568;1.02;6.17;15.5;;0;0;
20611;39.0449172278386;139.945095557589;1.04;5.91;15.41;;0;0;
20612;39.0449474608571;139.945323579497;1.05;5.65;15.33;;0;0;
20613;39.0449776938757;139.945551601406;1.07;5.39;15.24;;0;0;
20614;39.0450079268943;139.945779623314;1.09;5.13;15.16;;0;0;
20615;39.0450381599128;139.946007645223;1.11;4.87;15.07;白井新田 藤井中 11-(3);0;1;3
20616;39.0450683929314;139.946235667132;1.12;4.61;14.99;白井新田 藤井中 11-(2);0;1;2
20617;39.04509862595;139.94646368904;1.14;4.35;14.9;白井新田 藤井中 11-(1);0;1;11-1
20618;39.04516076517;139.94677202864;0.95;3.9;14.9;白井新田 藤井中 10-(3);0;1;3
20619;39.045221349768;139.946992038968;0.97;4.11;14.96;白井新田 藤井中 10-(2);0;1;2
20620;39.045281934366;139.947212049296;0.99;4.32;15.02;白井新田 藤井中 10-(1);0;1;10-1
20621;39.045342518964;139.947432059624;1;4.52;15.08;;0;0;
20622;39.045403103562;139.947652069952;1.02;4.73;15.14;;0;0;
20623;39.04546368816;139.94787208028;1.04;4.94;15.2;;0;0;
20624;39.0458223736394;139.949423929191;0.71;4.73;17.2;白井新田字藤井中8-（5）;0;0;5
20625;39.0458697735662;139.949644697826;0.73;4.78;17;白井新田字藤井中8-（4）;0;0;4
20626;39.0459171734929;139.949865466462;0.74;4.84;16.8;白井新田字藤井中8-（3）;0;0;8-3
20627;39.0459645734197;139.950086235098;0.76;4.89;16.6;白井新田字藤井中8-（2）;0;0;2
20628;39.0460119733464;139.950307003733;0.77;4.94;16.4;白井新田字藤井中8-（1）;0;0;1
20629;39.0460632730533;139.950499120496;0.98;5.24;15.8;白井新田 藤井中 7;0;1;7
20700;39.04270480735;139.93982951683;0.76;5.77;15.4;白井新田 藤井中 33-(11);0;1;11
20701;39.04275875254;139.94003442841;1.02;5.71;15.5;白井新田 藤井中 33-(10);0;1;10
20702;39.0428074163827;139.94025551722;1.02;5.72;15.55;白井新田 藤井中 33-(09);0;1;9
20703;39.0428560802255;139.94047660603;1.01;5.74;15.61;白井新田 藤井中 33-(08);0;1;8
20704;39.0429047440682;139.94069769484;1.01;5.75;15.66;白井新田 藤井中 33-(07);0;1;33-7
20705;39.0429534079109;139.94091878365;1.01;5.76;15.72;白井新田 藤井中 33-(06);0;1;6
20706;39.0430020717536;139.94113987246;1.01;5.77;15.77;白井新田 藤井中 33-(05);0;1;5
20707;39.0430507355964;139.94136096127;1;5.79;15.83;白井新田 藤井中 33-(04);0;1;4
20708;39.0430993994391;139.94158205008;1;5.8;15.88;;0;0;3
20709;39.0431480632818;139.94180313889;1;5.81;15.94;;0;0;2
20710;39.0431967271245;139.9420242277;1;5.82;15.99;;0;0;1
20711;39.0432453909673;139.94224531651;0.99;5.84;16.05;;0;0;
20712;39.04329405481;139.94246640532;0.99;5.85;16.1;;0;0;
20713;39.04346833927;139.94323751995;1.04;6.08;15.7;;0;0;
20714;39.04356516397;139.94367969757;1.06;6.14;15.83;白井新田 藤井中 31-(1);0;1;31
20715;39.04361357632;139.94390078638;1.07;6.17;15.9;白井新田 藤井中 30-(7);0;1;-7
20716;39.04366198867;139.94412187519;1.07;6.19;15.97;白井新田 藤井中 30-(6);0;1;-6
20717;39.04371040102;139.944342964;1.08;6.22;16.03;白井新田 藤井中 30-(5);0;1;-5
20718;39.04375881337;139.94456405281;1.09;6.25;16.1;白井新田 藤井中 30-(4);0;1;-4
20719;39.0438040085943;139.944767375286;1.04;6.23;16;白井新田 藤井中 30-(3);0;1;30-3
20720;39.04386441583119;139.9449774304259;1.04;6.23;16;白井新田 藤井中 30-(2);0;1;2
20721;39.0448996550657;139.949766455074;1.01;5.66;16.6;白井新田字藤井中　21-2;0;0;2
20722;39.04498211554;139.94995842997;1;6;15.9;白井新田字藤井中　21-1;0;0;21-1
20723;39.045029836285;139.950180866883;0.98;6.01;15.95;白井新田字藤井中　20;0;0;20,19-3
20724;39.04507755703;139.950403303795;0.97;6.02;16;;0;0;
20725;39.045125277775;139.950625740708;0.95;6.02;16.05;;0;0;
20726;39.04517299852;139.95084817762;0.93;6.03;16.1;;0;0;
20800;39.04184471702;139.9410928349;1.04;7.37;16;白井新田 藤井中 46-(10);0;1;46-10
20801;39.04189036295;139.94131931612;1.01;7.46;15.8;白井新田 藤井中 46-(09);0;1;45-2,46-9
20802;39.04189451258;139.94155118975;0.99;8.02;16;;0;0;
20803;39.04201485185;139.94175070892;0.92;7.01;16.8;;0;0;
20804;39.04213104149;139.9419556205;0.96;6;15.9;;0;0;
20805;39.042182496902;139.942174552346;0.98;6;16.02;;0;0;
20806;39.042233952314;139.942393484192;0.99;6;16.14;;0;0;
20807;39.042285407726;139.942612416038;1.01;6.01;16.26;白井新田 藤井中 43-3-(3);0;1;3
20808;39.042336863138;139.942831347884;1.02;6.01;16.38;白井新田 藤井中 43-3-(2);0;1;43-3-2
20809;39.04238831855;139.94305027973;1.04;6.01;16.5;白井新田 藤井中 43-3-(1);0;1;1
20810;39.04246716152;139.94335225469;1.05;5.93;16.7;白井新田 藤井中 42-(2);0;1;-2
20811;39.0425164145047;139.943575535492;1.05;5.94;16.65;白井新田 藤井中 42-(1);0;1;42-1
20812;39.0425656674894;139.943798816294;1.05;5.95;16.59;白井新田 藤井中 41-997;0;1;997
20813;39.0426149204741;139.944022097095;1.05;5.97;16.54;白井新田 藤井中 41-996;0;1;996
20814;39.0426641734588;139.944245377897;1.05;5.98;16.49;白井新田 藤井中 41-995;0;1;995
20815;39.0427134264435;139.944468658699;1.05;5.99;16.44;白井新田 藤井中 41-994;0;1;994
20816;39.0427626794282;139.944691939501;1.05;6;16.38;白井新田 藤井中 41-993;0;1;993
20817;39.0428119324129;139.944915220302;1.05;6.02;16.33;白井新田 藤井中 41-992;0;1;992
20818;39.0428611853976;139.945138501104;1.05;6.03;16.28;白井新田 藤井中 41-991;0;1;991
20819;39.0429104383823;139.945361781906;1.05;6.04;16.22;白井新田 藤井中 41-3;0;1;-3
20820;39.042959691367;139.945585062708;1.05;6.05;16.17;白井新田 藤井中 41-2;0;1;-2
20821;39.0430089443517;139.94580834351;1.05;6.07;16.12;白井新田 藤井中 41-1;0;1;41-1
20822;39.0430581973364;139.946031624311;1.05;6.08;16.06;白井新田 藤井中 41;0;1;41
20823;39.0431074503211;139.946254905113;1.05;6.09;16.01;白井新田 藤井中 40-(5);0;1;-5
20824;39.0431567033058;139.946478185915;1.05;6.1;15.96;白井新田 藤井中 40-(4);0;1;-4
20825;39.0432059562905;139.946701466717;1.05;6.12;15.91;白井新田 藤井中 40-(3);0;1;-3
20826;39.0432552092752;139.946924747518;1.05;6.13;15.85;白井新田 藤井中 40-(2);0;1;-2
20827;39.0433044622599;139.94714802832;1.05;6.14;15.8;白井新田 藤井中 40-(1);0;1;40-1
20828;39.0433686296;139.94744537661;0.96;6.08;15.7;白井新田 藤井中 39-(8);2;1;-8
20829;39.0434179369682;139.947665831019;0.96;6.08;15.65;白井新田 藤井中 39-(7);2;1;-7
20830;39.0434672443365;139.947886285428;0.96;6.08;15.59;白井新田 藤井中 39-(6);2;1;-6
20831;39.0435165517047;139.948106739837;0.96;6.09;15.54;白井新田 藤井中 39-(5);2;1;-5
20832;39.0435658590729;139.948327194245;0.96;6.09;15.49;白井新田 藤井中 39-(4);2;1;-4
20833;39.0436151664412;139.948547648654;0.96;6.09;15.44;白井新田 藤井中 39-(3);2;1;-3
20834;39.0436644738094;139.948768103063;0.96;6.09;15.38;白井新田 藤井中 39-(2);2;1;39-2
20835;39.04396617632;139.94890132731;0.97;2.39;15.3;白井新田 藤井中 39-(1);2;1;39-1
20836;39.04353876443;139.9490577072;0.94;3.5;15.3;白井新田 藤井中 38-(4);0;1;38-4
20837;39.0437630885459;139.949209011881;0.96;6.09;15.28;白井新田 藤井中 38-(3);0;1;-3
